Teff log(g) filter a1 a2 a3 a4
4900 6.0 is 2.4082303820224804 -4.085342915081161 4.219773160823023 -1.4996279406319755
5100 4.0 is 13.718875996643828 -29.36085962096615 28.168105400972994 -9.699766766078522
5100 4.5 is 8.863566575801315 -18.75619897113228 18.269873477244076 -6.344020139706171
5100 5.0 is 5.452205239139387 -11.127248201072351 11.020904811069967 -3.851029758901477
5100 5.5 is 3.8146251898538073 -7.485497982580613 7.574133287750567 -2.6680962593925655
5100 6.0 is 2.7436121538987712 -5.047879392947548 5.259986030235131 -1.8847110788996821
5200 4.0 is 14.497594349917021 -31.14169408104988 29.8815319814237 -10.298985330166328
5200 4.5 is 9.005727146834488 -19.077536579697345 18.571782396898143 -6.451714027006527
5200 5.0 is 5.528424722638703 -11.295981467653618 11.175266823075212 -3.907680259809437
5200 5.5 is 3.8520370514280886 -7.563345767016511 7.640159207760335 -2.693973948505799
5200 6.0 is 2.783817194804077 -5.133713124731481 5.335603920908065 -1.9133207180515925
5300 4.0 is 14.789974703664305 -31.796498890939784 30.49779351331278 -10.51348299204532
5300 4.5 is 9.16409828694151 -19.43511129465488 18.906813359576304 -6.5699266394433
5300 5.0 is 5.828034035098259 -11.994166446191418 11.852891954556432 -4.149236414273225
5300 5.5 is 3.9025375111985574 -7.672764523366954 7.755433440004156 -2.746493598198006
5300 6.0 is 2.806591456588147 -5.1808614477162465 5.374593666408424 -1.9311359335636493
5400 4.0 is 15.154547460341579 -32.611687197129505 31.263902960639744 -10.778063518613358
5400 4.5 is 9.345844105906753 -19.844939367140846 19.291156279071558 -6.704598132965594
5400 5.0 is 5.942427200841803 -12.26930921852558 12.117793919082963 -4.244889568622316
5400 5.5 is 3.9534323367933704 -7.7544262616743636 7.8121518682399875 -2.771584537654038
5400 6.0 is 2.833024214738577 -5.230425181647553 5.411450341208877 -1.946949899911552
5500 4.0 is 15.652295257985234 -33.67919107437779 32.23975881593063 -11.106956787577086
5500 4.5 is 9.614537806065789 -20.447628631847724 19.854733801374724 -6.898988610405747
5500 5.0 is 6.072693647365307 -12.559934556123762 12.385900635078706 -4.338648298014217
5500 5.5 is 4.015731458771291 -7.885275524084149 7.925034127041505 -2.81243938246616
5500 6.0 is 2.9630845872563722 -5.517575335290089 5.677531719723563 -2.0422298812326787
5600 4.0 is 16.02753710459417 -34.493666719163826 32.98903778230235 -11.361059828000208
5600 4.5 is 9.822371270802545 -20.909445052110453 20.2840122364576 -7.047274310336601
5600 5.0 is 6.188590941717759 -12.799954769126513 12.618234997157451 -4.4345510627133145
5600 5.5 is 4.0780578017846265 -8.030559092171526 8.060906467771531 -2.863609237005488
5600 6.0 is 2.9969302021169306 -5.586685975633469 5.732874463820818 -2.063668932740702
5700 4.0 is 16.371069851110718 -35.24878356460286 33.68907606037377 -11.599725616455004
5700 4.5 is 9.998196542513083 -21.29320605067605 20.63445651665714 -7.166816211950937
5700 5.0 is 6.28868276207245 -13.024271652657932 12.82530090983898 -4.508236041265456
5700 5.5 is 4.132960141113537 -8.15265253318137 8.1699483921022 -2.903743406523228
5700 6.0 is 3.0283571246095677 -5.6527951888631645 5.786326008930546 -2.0842901931562046
5800 4.0 is 16.036786403187012 -34.42996013262993 32.85330775597582 -11.299594558106598
5800 4.5 is 10.187469076034972 -21.696115617158984 21.019716125004653 -7.313407256886186
5800 5.0 is 6.387820248289001 -13.245418077775998 13.028447677580438 -4.580027340409057
5800 5.5 is 4.186960123553 -8.273331397973948 8.277717135786128 -2.9430374145905174
5800 6.0 is 3.059209210294595 -5.720023633720507 5.841847600671788 -2.105463287555409
5900 4.0 is 16.30957386660674 -35.011810328307696 33.37819557539892 -11.474781009338484
5900 4.5 is 10.332671083823183 -22.012450589753822 21.31225361778625 -7.414084380436098
5900 5.0 is 6.484193581638622 -13.460801909301452 13.226196959717697 -4.6496001363695525
5900 5.5 is 4.226160217843965 -8.367897422593769 8.36810724375938 -2.9767196692348064
5900 6.0 is 3.092124607398755 -5.79720720686999 5.909901533555331 -2.1312807463819343
6000 4.0 is 16.55312560934881 -35.52696892488403 33.838337823021064 -11.627115890895379
6000 4.5 is 10.504849889065955 -22.38750419447848 21.65026895330273 -7.529240387112129
6000 5.0 is 6.578917371206618 -13.675263620022958 13.424258494640473 -4.719162570250926
6000 5.5 is 4.300424302459111 -8.535144710331412 8.517040764282982 -3.0296949289685666
6000 6.0 is 3.112452810787557 -5.846531415132443 5.953802551314534 -2.148148646531379
6100 4.0 is 16.747432367816767 -35.927835737425575 34.19093549851528 -11.742272107880973
6100 4.5 is 10.654355092114658 -22.711690054348825 21.944052587485636 -7.6290037478187145
6100 5.0 is 6.374301525662827 -13.195182144591948 12.94799423128099 -4.552020818306072
6100 5.5 is 4.358657471017353 -8.664981661468902 8.6325984897897 -3.0703223095539554
6100 6.0 is 3.077319311958421 -5.677220333430634 5.726939479633979 -2.0634766985567725
6300 4.0 is 17.266024804115865 -37.014160187915905 35.14943928558611 -12.055595937385158
6300 4.5 is 10.460941507516008 -22.217643926719994 21.419280491715895 -7.437952892095034
6300 5.0 is 6.59182366726363 -13.687479996145662 13.399716961430975 -4.707969615885357
6300 5.5 is 4.3904926760099645 -8.630213780196627 8.514054390273882 -3.0194775771729003
6300 6.0 is 3.1575517235388473 -5.812734493426363 5.801866268211037 -2.0829240318760367
6500 4.0 is 17.94299952919523 -38.4069471802632 36.36996112593178 -12.45115853365445
6500 4.5 is 10.839356169314163 -23.0289583401925 22.149087831442127 -7.681309507090644
6500 5.0 is 6.800187961560314 -14.13980717462412 13.804430398088895 -4.843828377135747
6500 5.5 is 4.522188973158806 -8.912906304143927 8.756759246337124 -3.100847977952205
6500 6.0 is 3.1338592869136366 -5.752436518382151 5.717568308633347 -2.0514821188144907
6700 4.0 is 18.826349662965356 -40.236509125429116 37.988168897302536 -12.979279335569537
6700 4.5 is 11.309076429580289 -24.024325578541493 23.039046450659693 -7.975188405913067
6700 5.0 is 7.0507115644802685 -14.68708775625545 14.29977116253109 -5.010019307438625
6700 5.5 is 4.702820567480914 -9.30789880462304 9.108106502201375 -3.219032164532883
6700 6.0 is 3.2409305808565994 -5.980800370345584 5.9089060955263 -2.114800965449394
6900 4.0 is 19.709051975585396 -42.068186492847396 39.61269475461076 -13.511491277342962
6900 4.5 is 11.898323115644702 -25.270779290647535 24.157146911366397 -8.344221582539369
6900 5.0 is 7.351986267249835 -15.337643275158717 14.886840724316928 -5.205554003955334
6900 5.5 is 4.874619856183873 -9.685132313335828 9.447132930846621 -3.3328378451905722
6900 6.0 is 3.360566071352205 -6.243394255848774 6.138480535350654 -2.1916567567516405
